Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
CAVENDISH PARK,"1,500,000","1,227.1","1,222",Jan-21,PINE GROVE,Resale,Strata,114,"13,158",-,Condominium,1,99 yrs lease commencing from 1991,21,Rest of Central Region,11 to 15
MALVERN SPRINGS,"1,928,000","1,356.26","1,422",Jan-21,ONAN ROAD,Resale,Strata,126,"15,302",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
WATERTOWN,"1,306,000",958,"1,363",Jan-21,PUNGGOL CENTRAL,Resale,Strata,89,"14,674",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
HAIG 162,"870,000",581.26,"1,497",Jan-21,HAIG ROAD,Resale,Strata,54,"16,111",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
SEASTRAND,"1,200,000","1,194.8","1,004",Jan-21,PASIR RIS LINK,Resale,Strata,111,"10,811",-,Condominium,1,99 yrs lease commencing from 2011,18,Outside Central Region,06 to 10
CARISSA PARK CONDOMINIUM,"1,165,000","1,323.97",880,Jan-21,FLORA DRIVE,Resale,Strata,123,"9,472",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
FLO RESIDENCE,"1,350,000","1,345.5","1,003",Jan-21,PUNGGOL FIELD WALK,Resale,Strata,125,"10,800",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20
ST PATRICK'S LOFT,"1,680,000","1,227.1","1,369",Jan-21,ST. PATRICK'S ROAD,Resale,Strata,114,"14,737",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
COMPASS HEIGHTS,"1,610,000","2,335.79",689,Jan-21,SENGKANG SQUARE,Resale,Strata,217,"7,419",-,Apartment,1,99 yrs lease commencing from 2000,19,Outside Central Region,11 to 15
PEBBLE BAY,"3,126,000","1,894.46","1,650",Jan-21,TANJONG RHU ROAD,Resale,Strata,176,"17,761",-,Condominium,1,99 yrs lease commencing from 1994,15,Rest of Central Region,11 to 15
VERDALE,"1,056,900",613.55,"1,723",Jan-21,DE SOUZA AVENUE,New Sale,Strata,57,"18,542",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
VIEW AT KISMIS,"1,550,000",882.65,"1,756",Jan-21,LORONG KISMIS,New Sale,Strata,82,"18,902",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
TREASURE AT TAMPINES,"1,387,000","1,033.34","1,342",Jan-21,TAMPINES LANE,New Sale,Strata,96,"14,448",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
JADESCAPE,"2,318,000","1,259.39","1,841",Jan-21,SHUNFU ROAD,New Sale,Strata,117,"19,812",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,21 to 25
LOYANG VALLEY,"1,100,000","1,420.85",774,Jan-21,LOYANG AVENUE,Resale,Strata,132,"8,333",-,Condominium,1,99 yrs lease commencing from 1982,17,Outside Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,456,000",861.12,"1,691",Jan-21,BROOKVALE DRIVE,New Sale,Strata,80,"18,200",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,516,000","1,087.16","1,394",Jan-21,TAMPINES LANE,New Sale,Strata,101,"15,010",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15
PALM ISLES,"540,000",516.67,"1,045",Jan-21,FLORA DRIVE,Resale,Strata,48,"11,250",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,01 to 05
MODA,"1,590,000",968.76,"1,641",Jan-21,EAST COAST ROAD,Resale,Strata,90,"17,667",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
RIVERFRONT RESIDENCES,"1,223,000",914.94,"1,337",Jan-21,HOUGANG AVENUE 7,New Sale,Strata,85,"14,388",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
GOLDENHILL PARK CONDOMINIUM,"2,010,000","1,334.74","1,506",Jan-21,MEI HWAN DRIVE,Resale,Strata,124,"16,210",-,Condominium,1,Freehold,20,Outside Central Region,01 to 05
RIVER ISLES,"945,000",947.23,998,Jan-21,EDGEDALE PLAINS,Resale,Strata,88,"10,739",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
MANDARIN GARDENS,"2,180,000","2,034.4","1,072",Jan-21,SIGLAP ROAD,Resale,Strata,189,"11,534",-,Condominium,1,99 yrs lease commencing from 1982,15,Outside Central Region,16 to 20
CHANGI COURT,"1,400,000","1,388.56","1,008",Jan-21,UPPER CHANGI ROAD EAST,Resale,Strata,129,"10,853",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
A TREASURE TROVE,"920,000",914.94,"1,006",Jan-21,PUNGGOL WALK,Resale,Strata,85,"10,824",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
SENGKANG GRAND RESIDENCES,"1,580,400",936.47,"1,688",Jan-21,COMPASSVALE BOW,New Sale,Strata,87,"18,166",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
SENGKANG GRAND RESIDENCES,"907,200",473.62,"1,915",Jan-21,COMPASSVALE BOW,New Sale,Strata,44,"20,618",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
SENGKANG GRAND RESIDENCES,"1,625,600",936.47,"1,736",Jan-21,COMPASSVALE BOW,New Sale,Strata,87,"18,685",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
COASTLINE RESIDENCES,"1,933,000",721.19,"2,680",Jan-21,AMBER ROAD,New Sale,Strata,67,"28,851",-,Apartment,1,Freehold,15,Rest of Central Region,11 to 15
THE FLORENCE RESIDENCES,"1,035,000",624.31,"1,658",Jan-21,HOUGANG AVENUE 2,New Sale,Strata,58,"17,845",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
MAPLE WOODS,"4,160,000","2,551.07","1,631",Jan-21,BUKIT TIMAH ROAD,Resale,Strata,237,"17,553",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
LAGOON VIEW,"1,570,000","1,646.89",953,Jan-21,MARINE PARADE ROAD,Resale,Strata,153,"10,261",-,Apartment,1,99 yrs lease commencing from 1977,15,Outside Central Region,06 to 10
RIVERSOUND RESIDENCE,"988,000","1,065.64",927,Jan-21,SENGKANG EAST AVENUE,Resale,Strata,99,"9,980",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
MELVILLE PARK,"690,000",958,720,Jan-21,SIMEI STREET 1,Resale,Strata,89,"7,753",-,Condominium,1,99 yrs lease commencing from 1992,18,Outside Central Region,06 to 10
THE WATERSIDE,"3,740,000","2,174.33","1,720",Jan-21,TANJONG RHU ROAD,Resale,Strata,202,"18,515",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
PARC PALAIS,"1,260,000","1,248.62","1,009",Jan-21,HUME AVENUE,Resale,Strata,116,"10,862",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
HEDGES PARK CONDOMINIUM,"569,000",484.38,"1,175",Jan-21,FLORA DRIVE,Resale,Strata,45,"12,644",-,Condominium,1,99 yrs lease commencing from 2010,17,Outside Central Region,01 to 05
PALM ISLES,"1,065,000","1,119.46",951,Jan-21,FLORA DRIVE,Resale,Strata,104,"10,240",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,06 to 10
WATERFRONT WAVES,"1,600,000","1,668.42",959,Jan-21,BEDOK RESERVOIR ROAD,Resale,Strata,155,"10,323",-,Condominium,1,99 yrs lease commencing from 2007,16,Outside Central Region,01 to 05
CARISSA PARK CONDOMINIUM,"1,100,000","1,323.97",831,Jan-21,FLORA DRIVE,Resale,Strata,123,"8,943",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE GARDEN RESIDENCES,"889,200",570.49,"1,559",Jan-21,SERANGOON NORTH VIEW,New Sale,Strata,53,"16,777",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,11 to 15
THE GARDEN RESIDENCES,"957,800",613.55,"1,561",Jan-21,SERANGOON NORTH VIEW,New Sale,Strata,57,"16,804",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,11 to 15
THE GAZANIA,"2,468,000","1,313.21","1,879",Jan-21,HOW SUN DRIVE,New Sale,Strata,122,"20,230",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,735,000","1,280.92","1,354",Jan-21,TAMPINES LANE,New Sale,Strata,119,"14,580",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15
CAVENDISH PARK,"1,118,000",958,"1,167",Jan-21,PINE GROVE,Resale,Strata,89,"12,562",-,Condominium,1,99 yrs lease commencing from 1991,21,Rest of Central Region,06 to 10
TEMBELINA,"1,250,000","1,076.4","1,161",Jan-21,TEMBELING ROAD,Resale,Strata,100,"12,500",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
CASA FLORA,"1,518,000","1,560.78",973,Jan-21,SALAM WALK,Resale,Strata,145,"10,469",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,474,000","1,033.34","1,426",Jan-21,TAMPINES LANE,New Sale,Strata,96,"15,354",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
THE SOUND,"1,305,000",839.59,"1,554",Jan-21,EAST COAST ROAD,Resale,Strata,78,"16,731",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,258,000",699.66,"1,798",Jan-21,BROOKVALE DRIVE,New Sale,Strata,65,"19,354",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
VUE 8 RESIDENCE,"1,400,000","1,345.5","1,041",Jan-21,PASIR RIS HEIGHTS,Resale,Strata,125,"11,200",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05
THE GARDEN RESIDENCES,"1,618,200",904.18,"1,790",Jan-21,SERANGOON NORTH VIEW,New Sale,Strata,84,"19,264",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,11 to 15
GARDENVISTA,"1,640,000","1,108.69","1,479",Jan-21,DUNEARN ROAD,Resale,Strata,103,"15,922",-,Condominium,1,99 yrs lease commencing from 1999,21,Rest of Central Region,06 to 10
THE FLORENCE RESIDENCES,"809,000",484.38,"1,670",Jan-21,HOUGANG AVENUE 2,New Sale,Strata,45,"17,978",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
CARISSA PARK CONDOMINIUM,"1,160,888","1,323.97",877,Jan-21,FLORA DRIVE,Resale,Strata,123,"9,438",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
KOVAN RESIDENCES,"2,180,000","1,862.17","1,171",Jan-21,KOVAN ROAD,Resale,Strata,173,"12,601",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,06 to 10
THE LINE @ TANJONG RHU,"2,553,600","1,216.33","2,099",Jan-21,TANJONG RHU ROAD,Resale,Strata,113,"22,598",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
LA FIESTA,"1,020,000",828.83,"1,231",Jan-21,SENGKANG SQUARE,Resale,Strata,77,"13,247",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
SEASIDE RESIDENCES,"855,000",419.8,"2,037",Jan-21,SIGLAP LINK,Sub Sale,Strata,39,"21,923",-,Apartment,1,99 yrs lease commencing from 2016,15,Outside Central Region,06 to 10
WATERFRONT WAVES,"1,630,000","1,474.67","1,105",Jan-21,BEDOK RESERVOIR ROAD,Resale,Strata,137,"11,898",-,Condominium,1,99 yrs lease commencing from 2007,16,Outside Central Region,11 to 15
THE TEMBUSU,"805,000",473.62,"1,700",Jan-21,TAMPINES ROAD,Resale,Strata,44,"18,295",-,Condominium,1,Freehold,19,Outside Central Region,06 to 10
PANDAN VALLEY,"2,230,000","1,646.89","1,354",Jan-21,PANDAN VALLEY,Resale,Strata,153,"14,575",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
WATERFRONT ISLE,"1,450,000","1,227.1","1,182",Jan-21,BEDOK RESERVOIR ROAD,Resale,Strata,114,"12,719",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,01 to 05
LOYANG VALLEY,"1,070,000","1,420.85",753,Jan-21,LOYANG AVENUE,Resale,Strata,132,"8,106",-,Condominium,1,99 yrs lease commencing from 1982,17,Outside Central Region,01 to 05
THE HILLFORD,"500,000",398.27,"1,255",Jan-21,JALAN JURONG KECHIL,Resale,Strata,37,"13,514",-,Apartment,1,60 yrs lease commencing from 2013,21,Rest of Central Region,01 to 05
LA FIESTA,"1,305,000","1,097.93","1,189",Jan-21,SENGKANG SQUARE,Resale,Strata,102,"12,794",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
AMBER PARK,"1,799,010",742.72,"2,422",Jan-21,AMBER GARDENS,New Sale,Strata,69,"26,073",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
AMBER PARK,"2,413,800",947.23,"2,548",Jan-21,AMBER GARDENS,New Sale,Strata,88,"27,430",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
THE JOVELL,"899,000",667.37,"1,347",Jan-21,FLORA DRIVE,New Sale,Strata,62,"14,500",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,06 to 10
FLAMINGO VALLEY,"3,660,000","2,680.24","1,366",Jan-21,SIGLAP ROAD,Resale,Strata,249,"14,699",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
SUNGLADE,"1,305,000","1,140.98","1,144",Jan-21,SERANGOON AVENUE 2,Resale,Strata,106,"12,311",-,Condominium,1,99 yrs lease commencing from 2000,19,Outside Central Region,01 to 05
GALLERY 8,"1,550,000","1,205.57","1,286",Jan-21,PULASAN ROAD,Resale,Strata,112,"13,839",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
SENGKANG GRAND RESIDENCES,"890,000",505.91,"1,759",Jan-21,COMPASSVALE BOW,New Sale,Strata,47,"18,936",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
JADE RESIDENCES,"900,000",527.44,"1,706",Jan-21,LEW LIAN VALE,Resale,Strata,49,"18,367",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
DOUBLE BAY RESIDENCES,"1,000,000",936.47,"1,068",Jan-21,SIMEI STREET 4,Resale,Strata,87,"11,494",-,Condominium,1,99 yrs lease commencing from 2008,18,Outside Central Region,11 to 15
RIVERVALE CREST,"840,000","1,205.57",697,Jan-21,RIVERVALE CRESCENT,Resale,Strata,112,"7,500",-,Apartment,1,99 yrs lease commencing from 1997,19,Outside Central Region,11 to 15
CHILTERN PARK,"1,048,000","1,097.93",955,Jan-21,SERANGOON AVENUE 3,Resale,Strata,102,"10,275",-,Condominium,1,99 yrs lease commencing from 1991,19,Outside Central Region,01 to 05
CASAFINA,"1,270,000","1,377.79",922,Jan-21,BEDOK SOUTH AVENUE 1,Resale,Strata,128,"9,922",-,Condominium,1,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05
RIVERSOUND RESIDENCE,"606,000",473.62,"1,280",Jan-21,SENGKANG EAST AVENUE,Resale,Strata,44,"13,773",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20
RIS GRANDEUR,"1,060,000","1,065.64",995,Jan-21,ELIAS ROAD,Resale,Strata,99,"10,707",-,Condominium,1,Freehold,18,Outside Central Region,16 to 20
THE LUXURIE,"1,025,000",936.47,"1,095",Jan-21,COMPASSVALE ROAD,Resale,Strata,87,"11,782",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
PALM ISLES,"2,150,000","3,756.64",572,Jan-21,FLORA DRIVE,Resale,Strata,349,"6,160",-,Condominium,1,99 yrs lease commencing from 2011,17,Outside Central Region,01 to 05
THE SPRINGBLOOM,"1,635,000","1,539.25","1,062",Jan-21,SERANGOON AVENUE 3,Resale,Strata,143,"11,434",-,Condominium,1,99 yrs lease commencing from 1995,19,Outside Central Region,01 to 05
THE GLADES,"900,000",581.26,"1,548",Jan-21,BEDOK RISE,Resale,Strata,54,"16,667",-,Condominium,1,99 yrs lease commencing from 2013,16,Outside Central Region,11 to 15
THE LINE @ TANJONG RHU,"2,600,000","1,065.64","2,440",Jan-21,TANJONG RHU ROAD,Resale,Strata,99,"26,263",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
BLISS@KOVAN,"1,250,000",839.59,"1,489",Jan-21,SIMON LANE,Resale,Strata,78,"16,026",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
SILVERSEA,"5,150,000","2,464.96","2,089",Jan-21,MARINE PARADE ROAD,Resale,Strata,229,"22,489",-,Condominium,1,99 yrs lease commencing from 2007,15,Rest of Central Region,11 to 15
LA FIESTA,"955,000",753.48,"1,267",Jan-21,SENGKANG SQUARE,Resale,Strata,70,"13,643",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
FLO RESIDENCE,"780,000",764.24,"1,021",Jan-21,PUNGGOL FIELD WALK,Resale,Strata,71,"10,986",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20
URBAN VISTA,"743,000",548.96,"1,353",Jan-21,TANAH MERAH KECHIL LINK,Resale,Strata,51,"14,569",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05
RIVER ISLES,"1,600,000","1,474.67","1,085",Jan-21,EDGEDALE PLAINS,Resale,Strata,137,"11,679",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
JADESCAPE,"966,000",527.44,"1,832",Jan-21,SHUNFU ROAD,New Sale,Strata,49,"19,714",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,01 to 05
TREASURE AT TAMPINES,"1,191,000",882.65,"1,349",Jan-21,TAMPINES LANE,New Sale,Strata,82,"14,524",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
VERDALE,"841,800",473.62,"1,777",Jan-21,DE SOUZA AVENUE,New Sale,Strata,44,"19,132",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,410,000",742.72,"1,898",Jan-21,BROOKVALE DRIVE,New Sale,Strata,69,"20,435",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"2,090,000","1,722.24","1,214",Jan-21,TAMPINES LANE,New Sale,Strata,160,"13,063",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
FORETT AT BUKIT TIMAH,"1,433,000",721.19,"1,987",Jan-21,TOH TUCK ROAD,New Sale,Strata,67,"21,388",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
THE GARDEN RESIDENCES,"2,229,600","1,539.25","1,448",Jan-21,SERANGOON NORTH VIEW,New Sale,Strata,143,"15,592",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,01 to 05
SENGKANG GRAND RESIDENCES,"2,312,800","1,313.21","1,761",Jan-21,COMPASSVALE BOW,New Sale,Strata,122,"18,957",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
KI RESIDENCES AT BROOKVALE,"1,693,000",936.47,"1,808",Jan-21,BROOKVALE DRIVE,New Sale,Strata,87,"19,460",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,11 to 15
SENGKANG GRAND RESIDENCES,"855,600",505.91,"1,691",Jan-21,COMPASSVALE BOW,New Sale,Strata,47,"18,204",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,497,000",893.41,"1,676",Jan-21,HOUGANG AVENUE 2,New Sale,Strata,83,"18,036",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
THE GARDEN RESIDENCES,"889,200",570.49,"1,559",Jan-21,SERANGOON NORTH VIEW,New Sale,Strata,53,"16,777",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,11 to 15
JADESCAPE,"991,000",527.44,"1,879",Jan-21,SHUNFU ROAD,New Sale,Strata,49,"20,224",-,Condominium,1,99 yrs lease commencing from 2018,20,Rest of Central Region,06 to 10
DAINTREE RESIDENCE,"1,968,330","1,205.57","1,633",Jan-21,TOH TUCK ROAD,New Sale,Strata,112,"17,574",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
TREASURE AT TAMPINES,"975,000",678.13,"1,438",Jan-21,TAMPINES LANE,New Sale,Strata,63,"15,476",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
THE JOVELL,"1,013,200",904.18,"1,121",Jan-21,FLORA DRIVE,New Sale,Strata,84,"12,062",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
AMBER PARK,"1,193,600",484.38,"2,464",Jan-21,AMBER GARDENS,New Sale,Strata,45,"26,524",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
THE JOVELL,"878,000",721.19,"1,217",Jan-21,FLORA DRIVE,New Sale,Strata,67,"13,104",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,341,000","1,011.82","1,325",Jan-21,TAMPINES LANE,New Sale,Strata,94,"14,266",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15
TREASURE AT TAMPINES,"1,505,000","1,033.34","1,456",Jan-21,TAMPINES LANE,New Sale,Strata,96,"15,677",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15
TREASURE AT TAMPINES,"1,349,000","1,033.34","1,305",Jan-21,TAMPINES LANE,New Sale,Strata,96,"14,052",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
THE GARDEN RESIDENCES,"2,205,400","1,539.25","1,433",Jan-21,SERANGOON NORTH VIEW,New Sale,Strata,143,"15,422",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"2,251,000","1,248.62","1,803",Jan-21,BROOKVALE DRIVE,New Sale,Strata,116,"19,405",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,645,000",936.47,"1,757",Jan-21,BROOKVALE DRIVE,New Sale,Strata,87,"18,908",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
THE GARDEN RESIDENCES,"1,609,200",904.18,"1,780",Jan-21,SERANGOON NORTH VIEW,New Sale,Strata,84,"19,157",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"839,000",484.38,"1,732",Jan-21,HOUGANG AVENUE 2,New Sale,Strata,45,"18,644",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
EDELWEISS PARK CONDOMINIUM,"1,058,000","1,280.92",826,Jan-21,FLORA ROAD,Resale,Strata,119,"8,891",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
HAIG ELEVEN,"1,800,000","1,560.78","1,153",Jan-21,HAIG AVENUE,Resale,Strata,145,"12,414",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
TRILIVE,"980,000",645.84,"1,517",Jan-21,TAMPINES ROAD,Resale,Strata,60,"16,333",-,Condominium,1,Freehold,19,Outside Central Region,16 to 20
D'NEST,"918,000",936.47,980,Jan-21,PASIR RIS GROVE,Resale,Strata,87,"10,552",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05
THE JOVELL,"711,000",527.44,"1,348",Jan-21,FLORA DRIVE,New Sale,Strata,49,"14,510",-,Condominium,1,99 yrs lease commencing from 2018,17,Outside Central Region,01 to 05
Q BAY RESIDENCES,"980,000",882.65,"1,110",Jan-21,TAMPINES STREET 86,Resale,Strata,82,"11,951",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,11 to 15
SANCTUARY GREEN,"1,010,000",785.77,"1,285",Jan-21,TANJONG RHU ROAD,Resale,Strata,73,"13,836",-,Condominium,1,99 yrs lease commencing from 1997,15,Rest of Central Region,01 to 05
SUITES TWENTY-TWO,"1,060,000",893.41,"1,186",Jan-21,LORONG G TELOK KURAU,Resale,Strata,83,"12,771",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
ECO,"1,650,000","1,259.39","1,310",Jan-21,BEDOK SOUTH AVENUE 3,Resale,Strata,117,"14,103",-,Condominium,1,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05
EASTPOINT GREEN,"760,000",958,793,Jan-21,SIMEI STREET 3,Resale,Strata,89,"8,539",-,Condominium,1,99 yrs lease commencing from 1996,18,Outside Central Region,06 to 10
THE GARDEN RESIDENCES,"1,821,100","1,194.8","1,524",Jan-21,SERANGOON NORTH VIEW,New Sale,Strata,111,"16,406",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,01 to 05
BARTLEY RESIDENCES,"1,630,000","1,162.51","1,402",Jan-21,LORONG HOW SUN,Resale,Strata,108,"15,093",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
BARTLEY RESIDENCES,"670,000",462.85,"1,448",Jan-21,LORONG HOW SUN,Resale,Strata,43,"15,581",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
KOVAN RESIDENCES,"1,920,000","1,442.38","1,331",Jan-21,KOVAN ROAD,Resale,Strata,134,"14,328",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,16 to 20
SENGKANG GRAND RESIDENCES,"1,748,000","1,033.34","1,692",Jan-21,COMPASSVALE BOW,New Sale,Strata,96,"18,208",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
PARK RESIDENCES KOVAN,"583,888",322.92,"1,808",Jan-21,UPPER SERANGOON ROAD,Resale,Strata,30,"19,463",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
MAPLE WOODS,"3,400,000","1,786.82","1,903",Jan-21,BUKIT TIMAH ROAD,Resale,Strata,166,"20,482",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
THE CREEK @ BUKIT,"810,000",473.62,"1,710",Jan-21,TOH TUCK ROAD,Resale,Strata,44,"18,409",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
PARC PALAIS,"1,633,813","1,237.86","1,320",Jan-21,HUME AVENUE,Resale,Strata,115,"14,207",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
CHANGI GREEN,"1,180,000","1,054.87","1,119",Jan-21,UPPER CHANGI ROAD EAST,Resale,Strata,98,"12,041",-,Condominium,1,Freehold,16,Outside Central Region,06 to 10
CASCADALE,"1,370,000","1,560.78",878,Jan-21,UPPER CHANGI ROAD EAST,Resale,Strata,145,"9,448",-,Condominium,1,Freehold,16,Outside Central Region,01 to 05
STARS OF KOVAN,"1,188,000",731.95,"1,623",Jan-21,UPPER SERANGOON ROAD,Sub Sale,Strata,68,"17,471",-,Apartment,1,99 yrs lease commencing from 2015,19,Outside Central Region,06 to 10
RIVERVALE CREST,"890,000","1,205.57",738,Jan-21,RIVERVALE CRESCENT,Resale,Strata,112,"7,946",-,Apartment,1,99 yrs lease commencing from 1997,19,Outside Central Region,06 to 10
